discard_id,kyoku_id,hanchan_id,room_class_label,player_rel_seat,player_name,discard_tile_136,discard_tile_37_text,tsumogiri_flag,discard_epoch_s,thinking_time_ms,thinking_time_before_reach_ms,lagged,lag_delay_ms,seat0_hand_tiles_136_json,seat1_hand_tiles_136_json,seat2_hand_tiles_136_json,seat3_hand_tiles_136_json,seat0_hand_tiles_37_text,seat1_hand_tiles_37_text,seat2_hand_tiles_37_text,seat3_hand_tiles_37_text,shanten_after_discard,shanten_normal_after_discard,shanten_chiitoitsu_after_discard,wait_tiles_after_discard_mspz,ryanmen_fixed_flag,pystyle_top1_tile_37_text,pystyle_top1_expected_value_text,pystyle_top2_tile_37_text,pystyle_top2_expected_value_text,pystyle_top3_tile_37_text,pystyle_top3_expected_value_text
20260506180159_0002_042,20260506180159_0002,20260506180159,,0,s6u,7,2m,tsumogiri,1778058748,3016.471,,0,,"[52,19,129,62,128,26,60,51,16,63,7]",,,,2r557m 4r5777p 66z,,,,1,1,,,0,,,,,,
20260506180159_0002_043,20260506180159_0002,20260506180159,,1,メロメ,44,3p,risekichu_hokan_tsumogiri,1778058749,1079.755,,1,1743.54,"[52,19,129,62,128,26,60,51,16,63]",,,,r557m 4r5777p 66z,,,,,,,,,,,,,,
20260506180159_0002_044,20260506180159_0002,20260506180159,,2,天利愛莉,6,2m,tedashi,1778058757,6553.945,,0,,"[52,19,129,62,128,26,60,51,16,63]",,,,r557m 4r5777p 66z,,,,,,,,,,,,,,
20260506180159_0002_045,20260506180159_0002,20260506180159,,3,gretto55,117,3z,tedashi,1778058759,2047.307,,0,,"[52,19,129,62,128,26,60,51,16,63]",,,,r557m 4r5777p 66z,,,,,,,,,,,,,,
20260506180159_0002_046,20260506180159_0002,20260506180159,,0,s6u,100,8s,tsumogiri,1778058762,2349.273,,0,,"[52,19,129,62,128,26,60,51,16,63,100]",,,,r557m 4r5777p 8s 66z,,,,1,1,,,0,,,,,,
20260506180159_0002_047,20260506180159_0002,20260506180159,,1,メロメ,72,1s,risekichu_hokan_tsumogiri,1778058763,927.942,,0,,"[52,19,129,62,128,26,60,51,16,63]",,,,r557m 4r5777p 66z,,,,,,,,,,,,,,
20260506180159_0002_048,20260506180159_0002,20260506180159,,2,天利愛莉,75,1s,tedashi,1778058765,1952.2,,0,,"[52,19,129,62,128,26,60,51,16,63]",,,,r557m 4r5777p 66z,,,,,,,,,,,,,,
20260506180159_0002_049,20260506180159_0002,20260506180159,,3,gretto55,73,1s,tedashi,1778058768,3169.977,,0,,"[52,19,129,62,128,26,60,51,16,63]",,,,r557m 4r5777p 66z,,,,,,,,,,,,,,
20260506180159_0002_050,20260506180159_0002,20260506180159,,0,s6u,26,7m,tedashi,1778058770,2090.438,,0,,"[52,19,129,62,128,26,60,51,16,63,47]",,,,r557m 34r5777p 66z,,,,0,0,,5m 6z,0,,,,,,
20260506180159_0002_051,20260506180159_0002,20260506180159,,1,メロメ,113,2z,risekichu_hokan_tsumogiri,1778058771,987.013,,0,,"[52,19,129,62,128,60,51,16,63,47]",,,,r55m 34r5777p 66z,,,,,,,,,,,,,,
20260506180159_0002_052,20260506180159_0002,20260506180159,,2,天利愛莉,112,2z,tedashi,1778058776,5217.352,,0,,"[52,19,129,62,128,60,51,16,63,47]",,,,r55m 34r5777p 66z,,,,,,,,,,,,,,
20260506180159_0002_053,20260506180159_0002,20260506180159,,3,gretto55,105,9s,tedashi,1778058779,2552.338,,0,,"[52,19,129,62,128,60,51,16,63,47]",,,,r55m 34r5777p 66z,,,,,,,,,,,,,,
20260506180159_0002_054,20260506180159_0002,20260506180159,,0,s6u,90,5s,tsumogiri,1778058780,1850.633,,0,,"[52,19,129,62,128,60,51,16,63,47,90]",,,,r55m 34r5777p 5s 66z,,,,0,0,,5m 6z,0,,,,,,
20260506180159_0002_055,20260506180159_0002,20260506180159,,1,メロメ,68,9p,risekichu_hokan_tsumogiri,1778058781,914.548,,0,,"[52,19,129,62,128,60,51,16,63,47]",,,,r55m 34r5777p 66z,,,,,,,,,,,,,,
20260506180159_0002_056,20260506180159_0002,20260506180159,,2,天利愛莉,101,8s,tedashi,1778058788,6451.194,,0,,"[52,19,129,62,128,60,51,16,63,47]",,,,r55m 34r5777p 66z,,,,,,,,,,,,,,
20260506180159_0002_057,20260506180159_0002,20260506180159,,3,gretto55,102,8s,tedashi,1778058790,1849.987,,0,,"[52,19,129,62,128,60,51,16,63,47]",,,,r55m 34r5777p 66z,,,,,,,,,,,,,,
20260506180159_0002_058,20260506180159_0002,20260506180159,,0,s6u,122,4z,tsumogiri,1778058791,1399.881,,0,,"[52,19,129,62,128,60,51,16,63,47,122]",,,,r55m 34r5777p 466z,,,,0,0,,5m 6z,0,,,,,,
20260506180159_0002_059,20260506180159_0002,20260506180159,,1,メロメ,57,6p,risekichu_hokan_tsumogiri,1778058792,955.075,,0,,"[52,19,129,62,128,60,51,16,63,47]",,,,r55m 34r5777p 66z,,,,,,,,,,,,,,
20260506180159_0002_060,20260506180159_0002,20260506180159,,2,天利愛莉,27,7m,tedashi,1778058798,6354.257,,0,,"[52,19,129,62,128,60,51,16,63,47]",,,,r55m 34r5777p 66z,,,,,,,,,,,,,,
20260506180159_0002_061,20260506180159_0002,20260506180159,,3,gretto55,34,9m,tedashi,1778058800,1850.442,,0,,"[52,19,129,62,128,60,51,16,63,47]",,,,r55m 34r5777p 66z,,,,,,,,,,,,,,
20260506180159_0002_062,20260506180159_0002,20260506180159,,0,s6u,22,6m,tsumogiri,1778058802,2016.107,,0,,"[52,19,129,62,128,60,51,16,63,47,22]",,,,r556m 34r5777p 66z,,,,0,0,,5m 6z,0,,,,,,
20260506180159_0002_063,20260506180159_0002,20260506180159,,1,メロメ,15,4m,risekichu_hokan_tsumogiri,1778058803,873.504,,0,,"[52,19,129,62,128,60,51,16,63,47]",,,,r55m 34r5777p 66z,,,,,,,,,,,,,,
20260506180159_0002_064,20260506180159_0002,20260506180159,,2,天利愛莉,20,6m,tedashi,1778058806,3345.163,,0,,"[52,19,129,62,128,60,51,16,63,47]",,,,r55m 34r5777p 66z,,,,,,,,,,,,,,
20260506180159_0002_065,20260506180159_0002,20260506180159,,3,gretto55,70,9p,tedashi,1778058809,2973.341,,0,,"[52,19,129,62,128,60,51,16,63,47]",,,,r55m 34r5777p 66z,,,,,,,,,,,,,,
20260506180159_0002_066,20260506180159_0002,20260506180159,,0,s6u,132,7z,tsumogiri,1778058813,3802.31,,0,,"[52,19,129,62,128,60,51,16,63,47,132]",,,,r55m 34r5777p 667z,,,,0,0,,5m 6z,0,,,,,,
20260506180159_0002_067,20260506180159_0002,20260506180159,,1,メロメ,5,2m,risekichu_hokan_tsumogiri,1778058814,813.867,,0,,"[52,19,129,62,128,60,51,16,63,47]",,,,r55m 34r5777p 66z,,,,,,,,,,,,,,
20260506180159_0002_068,20260506180159_0002,20260506180159,,2,天利愛莉,127,5z,risekichu_hokan_tsumogiri,1778058817,2853.858,,0,,"[52,19,129,62,128,60,51,16,63,47]",,,,r55m 34r5777p 66z,,,,,,,,,,,,,,
20260506180159_0002_069,20260506180159_0002,20260506180159,,3,gretto55,21,6m,risekichu_hokan_tsumogiri,1778058821,3787.347,,0,,"[52,19,129,62,128,60,51,16,63,47]",,,,r55m 34r5777p 66z,,,,,,,,,,,,,,
20260506180159_0002_070,20260506180159_0002,20260506180159,,0,s6u,25,7m,tsumogiri,1778058822,1609.145,,0,,"[52,19,129,62,128,60,51,16,63,47,25]",,,,r557m 34r5777p 66z,,,,0,0,,5m 6z,0,,,,,,
20260506180159_0103_000,20260506180159_0103,20260506180159,,3,gretto55,134,7z,tedashi,1778058836,,,0,,"[46,45,24,123,58,70,102,82,120,9,114,10,127]",,,,337m 3369p 38s 2445z,,,,,,,,,,,,,,
20260506180159_0103_001,20260506180159_0103,20260506180159,,0,s6u,70,9p,tedashi,1778058838,2233.784,,0,,"[46,45,24,123,58,70,102,82,120,9,114,10,127,33]",,,,3379m 3369p 38s 2445z,,,,3,4,3,,0,,,,,,
20260506180159_0103_002,20260506180159_0103,20260506180159,,1,メロメ,129,6z,tedashi,1778058840,1974.702,,0,,"[46,45,24,123,58,102,82,120,9,114,10,127,33]",,,,3379m 336p 38s 2445z,,,,,,,,,,,,,,
20260506180159_0103_003,20260506180159_0103,20260506180159,,2,天利愛莉,130,6z,risekichu_hokan_tsumogiri,1778058843,2555.819,,0,,"[46,45,24,123,58,102,82,120,9,114,10,127,33]",,,,3379m 336p 38s 2445z,,,,,,,,,,,,,,
20260506180159_0103_004,20260506180159_0103,20260506180159,,3,gretto55,65,8p,tedashi,1778058845,2157.195,,0,,"[46,45,24,123,58,102,82,120,9,114,10,127,33]",,,,3379m 336p 38s 2445z,,,,,,,,,,,,,,
20260506180159_0103_005,20260506180159_0103,20260506180159,,0,s6u,119,3z,tsumogiri,1778058847,1885.574,,6,472.421,"[46,45,24,123,58,102,82,120,9,114,10,127,33,119]",,,,3379m 336p 38s 23445z,,,,3,4,3,,0,,,,,,
20260506180159_0103_006,20260506180159_0103,20260506180159,,1,メロメ,68,9p,tedashi,1778058849,2148.182,,0,,"[46,45,24,123,58,102,82,120,9,114,10,127,33]",,,,3379m 336p 38s 2445z,,,,,,,,,,,,,,
20260506180159_0103_007,20260506180159_0103,20260506180159,,2,天利愛莉,104,9s,tedashi,1778058852,2534.581,,0,,"[46,45,24,123,58,102,82,120,9,114,10,127,33]",,,,3379m 336p 38s 2445z,,,,,,,,,,,,,,
20260506180159_0103_008,20260506180159_0103,20260506180159,,3,gretto55,1,1m,risekichu_hokan_tsumogiri,1778058854,2582.363,,0,,"[46,45,24,123,58,102,82,120,9,114,10,127,33]",,,,3379m 336p 38s 2445z,,,,,,,,,,,,,,
20260506180159_0103_009,20260506180159_0103,20260506180159,,0,s6u,127,5z,tedashi,1778058858,3204.26,,0,,"[46,45,24,123,58,102,82,120,9,114,10,127,33,29]",,,,33789m 336p 38s 2445z,,,,3,3,3,,0,,,,,,
20260506180159_0103_010,20260506180159_0103,20260506180159,,1,メロメ,2,1m,tedashi,1778058862,4172.836,,0,,"[46,45,24,123,58,102,82,120,9,114,10,33,29]",,,,33789m 336p 38s 244z,,,,,,,,,,,,,,
20260506180159_0103_011,20260506180159_0103,20260506180159,,2,天利愛莉,3,1m,risekichu_hokan_tsumogiri,1778058864,1864.546,,0,,"[46,45,24,123,58,102,82,120,9,114,10,33,29]",,,,33789m 336p 38s 244z,,,,,,,,,,,,,,
20260506180159_0103_012,20260506180159_0103,20260506180159,,3,gretto55,83,3s,tedashi,1778058869,5703.671,,0,,"[46,45,24,123,58,102,82,120,9,114,10,33,29]",,,,33789m 336p 38s 244z,,,,,,,,,,,,,,
20260506180159_0103_013,20260506180159_0103,20260506180159,,0,s6u,114,2z,tedashi,1778058872,2829.846,,0,,"[46,45,24,123,58,102,82,120,9,114,10,33,29,49]",,,,33789m 3346p 38s 244z,,,,2,2,3,,0,,,,,,
20260506180159_0103_014,20260506180159_0103,20260506180159,,1,メロメ,115,2z,risekichu_hokan_tsumogiri,1778058874,2072.535,,0,,"[46,45,24,123,58,102,82,120,9,10,33,29,49]",,,,33789m 3346p 38s 44z,,,,,,,,,,,,,,
20260506180159_0103_015,20260506180159_0103,20260506180159,,2,天利愛莉,71,9p,tedashi,1778058886,11278.438,,0,,"[46,45,24,123,58,102,82,120,9,10,33,29,49]",,,,33789m 3346p 38s 44z,,,,,,,,,,,,,,
20260506180159_0103_016,20260506180159_0103,20260506180159,,3,gretto55,96,7s,tedashi,1778058890,4414.12,,1,1639.453,"[46,45,24,123,58,102,82,120,9,10,33,29,49]",,,,33789m 3346p 38s 44z,,,,,,,,,,,,,,
20260506180159_0103_017,20260506180159_0103,20260506180159,,0,s6u,112,2z,tsumogiri,1778058893,1262.918,,0,,"[46,45,24,123,58,102,82,120,9,10,33,29,49,112]",,,,33789m 3346p 38s 244z,,,,2,2,3,,0,,,,,,
20260506180159_0103_018,20260506180159_0103,20260506180159,,1,メロメ,61,7p,tedashi,1778058900,7025.767,,2,1640.75,"[46,45,24,123,58,102,82,120,9,10,33,29,49]",,,,33789m 3346p 38s 44z,,,,,,,,,,,,,,
20260506180159_0103_019,20260506180159_0103,20260506180159,,2,天利愛莉,37,1p,tedashi,1778058902,614.773,,1,3236.839,"[46,45,24,123,58,102,82,120,9,10,33,29,49]",,,,33789m 3346p 38s 44z,,,,,,,,,,,,,,
20260506180159_0103_020,20260506180159_0103,20260506180159,,3,gretto55,34,9m,tedashi,1778058910,4534.045,,6,214.212,"[46,45,24,123,58,102,82,120,9,10,33,29,49]",,,,33789m 3346p 38s 44z,,,,,,,,,,,,,,
20260506180159_0103_021,20260506180159_0103,20260506180159,,0,s6u,82,3s,tedashi,1778058917,7201.218,,1,896.237,"[46,45,24,123,58,102,82,120,9,10,33,29,49,106]",,,,33789m 3346p 389s 44z,,,,2,2,3,,0,,,,,,
20260506180159_0103_022,20260506180159_0103,20260506180159,,1,メロメ,128,6z,risekichu_hokan_tsumogiri,1778058920,1424.366,,0,,"[46,45,24,123,58,102,120,9,10,33,29,49,106]",,,,33789m 3346p 89s 44z,,,,,,,,,,,,,,
20260506180159_0103_023,20260506180159_0103,20260506180159,,2,天利愛莉,36,1p,tedashi,1778058924,4049.786,,1,1681.687,"[46,45,24,123,58,102,120,9,10,33,29,49,106]",,,,33789m 3346p 89s 44z,,,,,,,,,,,,,,
20260506180159_0103_024,20260506180159_0103,20260506180159,,3,gretto55,35,9m,tedashi,1778058928,2469.889,,6,228.085,"[46,45,24,123,58,102,120,9,10,33,29,49,106]",,,,33789m 3346p 89s 44z,,,,,,,,,,,,,,
20260506180159_0103_025,20260506180159_0103,20260506180159,,0,s6u,75,1s,tsumogiri,1778058929,1268.057,,6,439.531,"[46,45,24,123,58,102,120,9,10,33,29,49,106,75]",,,,33789m 3346p 189s 44z,,,,2,2,3,,0,,,,,,
20260506180159_0103_026,20260506180159_0103,20260506180159,,1,メロメ,101,8s,tedashi,1778058935,5116.256,,0,,"[46,45,24,123,58,102,120,9,10,33,29,49,106]",,,,33789m 3346p 89s 44z,,,,,,,,,,,,,,
20260506180159_0103_027,20260506180159_0103,20260506180159,,2,天利愛莉,122,4z,risekichu_hokan_tsumogiri,1778058937,2053.274,,6,220.024,"[46,45,24,123,58,102,120,9,10,33,29,49,106]",,,,33789m 3346p 89s 44z,,,,,,,,,,,,,,
20260506180159_0103_028,20260506180159_0103,20260506180159,,3,gretto55,135,7z,risekichu_hokan_tsumogiri,1778058939,2140.412,,0,,"[46,45,24,123,58,102,120,9,10,33,29,49,106]",,,,33789m 3346p 89s 44z,,,,,,,,,,,,,,
20260506180159_0103_029,20260506180159_0103,20260506180159,,0,s6u,89,5s,tsumogiri,1778058941,1800.425,,2,1365.366,"[46,45,24,123,58,102,120,9,10,33,29,49,106,89]",,,,33789m 3346p 589s 44z,,,,2,2,3,,0,,,,,,
20260506180159_0103_030,20260506180159_0103,20260506180159,,2,天利愛莉,48,4p,tedashi,1778058943,817.032,,1,2875.403,"[46,45,24,123,58,102,120,9,10,33,29,49,106]",,,,33789m 3346p 89s 44z,,,,,,,,,,,,,,
20260506180159_0103_031,20260506180159_0103,20260506180159,,3,gretto55,108,1z,risekichu_hokan_tsumogiri,1778058948,1633.45,,0,,"[46,45,24,123,58,102,120,9,10,33,29,49,106]",,,,33789m 3346p 89s 44z,,,,,,,,,,,,,,
20260506180159_0103_032,20260506180159_0103,20260506180159,,0,s6u,102,8s,tedashi,1778058959,10779.333,,0,,"[46,45,24,123,58,102,120,9,10,33,29,49,106,64]",,,,33789m 33468p 89s 44z,,,,2,2,3,,0,,,,,,
20260506180159_0103_033,20260506180159_0103,20260506180159,,1,メロメ,8,3m,risekichu_hokan_tsumogiri,1778058961,2225.853,,1,1535.287,"[46,45,24,123,58,120,9,10,33,29,49,106,64]",,,,33789m 33468p 9s 44z,,,,,,,,,,,,,,
20260506180159_0103_034,20260506180159_0103,20260506180159,,2,天利愛莉,44,3p,risekichu_hokan_tsumogiri,1778058965,2200.618,,1,1801.809,"[46,45,24,123,58,120,9,10,33,29,49,106,64]",,,,33789m 33468p 9s 44z,,,,,,,,,,,,,,
20260506180159_0103_035,20260506180159_0103,20260506180159,,3,gretto55,16,r5m,tedashi,1778058972,1229.145,4502.844,0,,"[46,45,24,123,58,120,9,10,33,29,49,106,64]",,,,33789m 33468p 9s 44z,,,,,,,,,,,,,,
20260506180159_0103_036,20260506180159_0103,20260506180159,,0,s6u,64,8p,tedashi,1778058979,7273.538,,0,,"[46,45,24,123,58,120,9,10,33,29,49,106,64,26]",,,,337789m 33468p 9s 44z,,,,2,2,2,,0,,,,,,
20260506180159_0200_000,20260506180159_0200,20260506180159,,0,s6u,123,4z,tedashi,1778058999,,,0,,"[5,7,119,63,114,123,113,28,97,127,69,111,134,104]",,,,228m 79p 79s 1223457z,,,,4,4,4,,0,,,,,,
20260506180159_0200_001,20260506180159_0200,20260506180159,,1,メロメ,118,3z,tedashi,1778059001,1996.336,,0,,"[5,7,119,63,114,113,28,97,127,69,111,134,104]",,,,228m 79p 79s 122357z,,,,,,,,,,,,,,
20260506180159_0200_002,20260506180159_0200,20260506180159,,2,天利愛莉,108,1z,tedashi,1778059002,1628.122,,0,,"[5,7,119,63,114,113,28,97,127,69,111,134,104]",,,,228m 79p 79s 122357z,,,,,,,,,,,,,,
20260506180159_0200_003,20260506180159_0200,20260506180159,,3,gretto55,33,9m,tedashi,1778059004,1861.632,,0,,"[5,7,119,63,114,113,28,97,127,69,111,134,104]",,,,228m 79p 79s 122357z,,,,,,,,,,,,,,
20260506180159_0200_004,20260506180159_0200,20260506180159,,0,s6u,119,3z,tedashi,1778059005,1307.933,,0,,"[5,7,119,63,114,113,28,97,127,69,111,134,104,100]",,,,228m 79p 789s 122357z,,,,3,3,4,,0,,,,,,
20260506180159_0200_005,20260506180159_0200,20260506180159,,1,メロメ,120,4z,tedashi,1778059008,2158.822,,0,,"[5,7,63,114,113,28,97,127,69,111,134,104,100]",,,,228m 79p 789s 12257z,,,,,,,,,,,,,,
20260506180159_0200_006,20260506180159_0200,20260506180159,,2,天利愛莉,68,9p,tedashi,1778059009,1741.079,,1,2043.73,"[5,7,63,114,113,28,97,127,69,111,134,104,100]",,,,228m 79p 789s 12257z,,,,,,,,,,,,,,
20260506180159_0200_007,20260506180159_0200,20260506180159,,3,gretto55,109,1z,risekichu_hokan_tsumogiri,1778059014,2268.436,,0,,"[5,7,63,114,113,28,97,127,69,111,134,104,100]",,,,228m 79p 789s 12257z,,,,,,,,,,,,,,
20260506180159_0200_008,20260506180159_0200,20260506180159,,0,s6u,111,1z,tedashi,1778059016,2699.739,,0,,"[5,7,63,114,113,28,97,127,69,111,134,104,100,30]",,,,2288m 79p 789s 12257z,,,,2,2,3,,0,,,,,,
20260506180159_0200_009,20260506180159_0200,20260506180159,,1,メロメ,112,2z,tedashi,1778059018,1895.339,,6,228.914,"[5,7,63,114,113,28,97,127,69,134,104,100,30]",,,,2288m 79p 789s 2257z,,,,,,,,,,,,,,
20260506180159_0200_010,20260506180159_0200,20260506180159,,2,天利愛莉,135,7z,tedashi,1778059021,2736.462,,0,,"[5,7,63,114,113,28,97,127,69,134,104,100,30]",,,,2288m 79p 789s 2257z,,,,,,,,,,,,,,
20260506180159_0200_011,20260506180159_0200,20260506180159,,3,gretto55,132,7z,tedashi,1778059023,2057.701,,0,,"[5,7,63,114,113,28,97,127,69,134,104,100,30]",,,,2288m 79p 789s 2257z,,,,,,,,,,,,,,
20260506180159_0200_012,20260506180159_0200,20260506180159,,0,s6u,134,7z,tedashi,1778059025,1870.529,,0,,"[5,7,63,114,113,28,97,127,69,134,104,100,30,124]",,,,2288m 79p 789s 22557z,,,,2,2,2,,0,,,,,,
20260506180159_0200_013,20260506180159_0200,20260506180159,,1,メロメ,66,8p,tedashi,1778059031,5918.996,,0,,"[5,7,63,114,113,28,97,127,69,104,100,30,124]",,,,2288m 79p 789s 2255z,,,,,,,,,,,,,,
20260506180159_0200_014,20260506180159_0200,20260506180159,,2,天利愛莉,116,3z,tedashi,1778059037,5602.247,,0,,"[5,7,63,114,113,28,97,127,69,104,100,30,124]",,,,2288m 79p 789s 2255z,,,,,,,,,,,,,,
20260506180159_0200_015,20260506180159_0200,20260506180159,,3,gretto55,122,4z,tedashi,1778059040,2971.716,,0,,"[5,7,63,114,113,28,97,127,69,104,100,30,124]",,,,2288m 79p 789s 2255z,,,,,,,,,,,,,,
20260506180159_0200_016,20260506180159_0200,20260506180159,,0,s6u,30,8m,tedashi,1778059043,3294.173,,6,411.487,"[5,7,63,114,113,28,97,127,69,104,100,30,124,25]",,,,22788m 79p 789s 2255z,,,,2,2,2,,1,,,,,,
20260506180159_0200_017,20260506180159_0200,20260506180159,,1,メロメ,76,2s,tedashi,1778059045,1947.423,,1,1333.947,"[5,7,63,114,113,28,97,127,69,104,100,124,25]",,,,2278m 79p 789s 2255z,,,,,,,,,,,,,,
20260506180159_0200_018,20260506180159_0200,20260506180159,,2,天利愛莉,29,8m,tedashi,1778059053,6141.511,,0,,"[5,7,63,114,113,28,97,127,69,104,100,124,25]",,,,2278m 79p 789s 2255z,,,,,,,,,,,,,,
20260506180159_0200_019,20260506180159_0200,20260506180159,,3,gretto55,61,7p,tedashi,1778059059,5836.389,,0,,"[5,7,63,114,113,28,97,127,69,104,100,124,25]",,,,2278m 79p 789s 2255z,,,,,,,,,,,,,,
20260506180159_0200_020,20260506180159_0200,20260506180159,,0,s6u,130,6z,tsumogiri,1778059060,1417.465,,0,,"[5,7,63,114,113,28,97,127,69,104,100,124,25,130]",,,,2278m 79p 789s 22556z,,,,2,2,3,,0,,,,,,
20260506180159_0200_021,20260506180159_0200,20260506180159,,1,メロメ,54,5p,tedashi,1778059068,7896.143,,0,,"[5,7,63,114,113,28,97,127,69,104,100,124,25]",,,,2278m 79p 789s 2255z,,,,,,,,,,,,,,
20260506180159_0200_022,20260506180159_0200,20260506180159,,2,天利愛莉,1,1m,risekichu_hokan_tsumogiri,1778059071,2658.356,,0,,"[5,7,63,114,113,28,97,127,69,104,100,124,25]",,,,2278m 79p 789s 2255z,,,,,,,,,,,,,,
20260506180159_0200_023,20260506180159_0200,20260506180159,,3,gretto55,67,8p,risekichu_hokan_tsumogiri,1778059074,3378.359,,2,1332.297,"[5,7,63,114,113,28,97,127,69,104,100,124,25]",,,,2278m 79p 789s 2255z,,,,,,,,,,,,,,
20260506180159_0200_024,20260506180159_0200,20260506180159,,0,s6u,7,2m,tedashi,1778059076,1067.978,,0,,"[5,7,114,113,28,97,127,104,100,124,25]",,,,2278m 789s 2255z,,,,1,1,,,0,,,,,,
20260506180159_0200_025,20260506180159_0200,20260506180159,,1,メロメ,129,6z,risekichu_hokan_tsumogiri,1778059078,1800.871,,0,,"[5,114,113,28,97,127,104,100,124,25]",,,,278m 789s 2255z,,,,,,,,,,,,,,
20260506180159_0200_026,20260506180159_0200,20260506180159,,2,天利愛莉,133,7z,risekichu_hokan_tsumogiri,1778059080,1958.261,,0,,"[5,114,113,28,97,127,104,100,124,25]",,,,278m 789s 2255z,,,,,,,,,,,,,,
20260506180159_0200_027,20260506180159_0200,20260506180159,,3,gretto55,11,3m,tedashi,1778059086,6278.397,,0,,"[5,114,113,28,97,127,104,100,124,25]",,,,278m 789s 2255z,,,,,,,,,,,,,,
20260506180159_0200_028,20260506180159_0200,20260506180159,,0,s6u,5,2m,tedashi,1778059090,3447.491,,0,,"[5,114,113,28,97,127,104,100,124,25,77]",,,,278m 2789s 2255z,,,,1,1,,,0,,,,,,
20260506180159_0200_029,20260506180159_0200,20260506180159,,1,メロメ,39,1p,tedashi,1778059093,3376.757,,0,,"[114,113,28,97,127,104,100,124,25,77]",,,,78m 2789s 2255z,,,,,,,,,,,,,,
20260506180159_0200_030,20260506180159_0200,20260506180159,,2,天利愛莉,102,8s,tedashi,1778059109,16272.394,,0,,"[114,113,28,97,127,104,100,124,25,77]",,,,78m 2789s 2255z,,,,,,,,,,,,,,
20260506180159_0200_031,20260506180159_0200,20260506180159,,3,gretto55,0,1m,tedashi,1778059113,3082.425,,0,,"[114,113,28,97,127,104,100,124,25,77]",,,,78m 2789s 2255z,,,,,,,,,,,,,,
20260506180159_0200_032,20260506180159_0200,20260506180159,,0,s6u,85,4s,tsumogiri,1778059114,1710.82,,0,,"[114,113,28,97,127,104,100,124,25,77,85]",,,,78m 24789s 2255z,,,,1,1,,,0,,,,,,
20260506180159_0200_033,20260506180159_0200,20260506180159,,1,メロメ,9,3m,tedashi,1778059120,5866.668,,1,1316.168,"[114,113,28,97,127,104,100,124,25,77]",,,,78m 2789s 2255z,,,,,,,,,,,,,,
20260506180159_0200_034,20260506180159_0200,20260506180159,,2,天利愛莉,10,3m,tedashi,1778059123,1495.244,,0,,"[114,113,28,97,127,104,100,124,25,77]",,,,78m 2789s 2255z,,,,,,,,,,,,,,
20260506180159_0200_035,20260506180159_0200,20260506180159,,3,gretto55,36,1p,risekichu_hokan_tsumogiri,1778059126,2952.205,,0,,"[114,113,28,97,127,104,100,124,25,77]",,,,78m 2789s 2255z,,,,,,,,,,,,,,
20260506180159_0200_036,20260506180159_0200,20260506180159,,0,s6u,56,6p,tsumogiri,1778059127,1394.371,,0,,"[114,113,28,97,127,104,100,124,25,77,56]",,,,78m 6p 2789s 2255z,,,,1,1,,,0,,,,,,
20260506180159_0200_037,20260506180159_0200,20260506180159,,1,メロメ,131,6z,risekichu_hokan_tsumogiri,1778059129,1645.844,,0,,"[114,113,28,97,127,104,100,124,25,77]",,,,78m 2789s 2255z,,,,,,,,,,,,,,
20260506180159_0200_038,20260506180159_0200,20260506180159,,2,天利愛莉,117,3z,risekichu_hokan_tsumogiri,1778059131,2044.971,,0,,"[114,113,28,97,127,104,100,124,25,77]",,,,78m 2789s 2255z,,,,,,,,,,,,,,
20260506180159_0200_039,20260506180159_0200,20260506180159,,3,gretto55,110,1z,risekichu_hokan_tsumogiri,1778059133,2362.681,,0,,"[114,113,28,97,127,104,100,124,25,77]",,,,78m 2789s 2255z,,,,,,,,,,,,,,
20260506180159_0200_040,20260506180159_0200,20260506180159,,0,s6u,94,6s,tsumogiri,1778059135,1633.675,,2,3067.4,"[114,113,28,97,127,104,100,124,25,77,94]",,,,78m 26789s 2255z,,,,1,1,,,0,,,,,,
20260506180159_0200_041,20260506180159_0200,20260506180159,,2,天利愛莉,87,4s,tedashi,1778059139,625.872,,1,3266.143,"[114,113,28,97,127,104,100,124,25,77]",,,,78m 2789s 2255z,,,,,,,,,,,,,,
20260506180159_0200_042,20260506180159_0200,20260506180159,,3,gretto55,71,9p,tedashi,1778059146,4513.067,,0,,"[114,113,28,97,127,104,100,124,25,77]",,,,78m 2789s 2255z,,,,,,,,,,,,,,
20260506180159_0200_043,20260506180159_0200,20260506180159,,0,s6u,101,8s,tsumogiri,1778059148,1958.521,,0,,"[114,113,28,97,127,104,100,124,25,77,101]",,,,78m 27889s 2255z,,,,1,1,,,0,,,,,,
20260506180159_0200_044,20260506180159_0200,20260506180159,,1,メロメ,62,7p,risekichu_hokan_tsumogiri,1778059151,2434.299,,0,,"[114,113,28,97,127,104,100,124,25,77]",,,,78m 2789s 2255z,,,,,,,,,,,,,,
20260506180159_0300_000,20260506180159_0300,20260506180159,,1,メロメ,37,1p,risekichu_hokan_tsumogiri,1778059162,,,0,,"[29,49,68,111,95,87,39,47,72,42,69,92,119]",,,,8m 123499p 1466s 13z,,,,,,,,,,,,,,
20260506180159_0300_001,20260506180159_0300,20260506180159,,2,天利愛莉,70,9p,tedashi,1778059165,2793.672,,1,1222.862,"[29,49,68,111,95,87,39,47,72,42,69,92,119]",,,,8m 123499p 1466s 13z,,,,,,,,,,,,,,
